mean,std,rms,max,min,peak_to_peak,skewness,kurtosis,crest_factor,shape_factor,impulse_factor,clearance_factor,entropy,fft_mean,fft_std,fft_max,energy,RUL(min)
-0.117124219,0.092527936,0.149263196,0.249,-0.596,0.845,-0.057848352,0.175836618,3.992946805,1.187580367,4.741945234,5.405297616,-57.15714438,9.297097424,25.51065758,2398.704,456.284192,10800
-0.117518311,0.090684011,0.148439022,0.312,-0.52,0.832,-0.032949011,0.080081103,3.503121979,1.182272767,4.141645715,4.703094908,-59.12578258,9.050049552,25.53812798,2406.775,451.259253,10790
-0.117284424,0.092218142,0.149197258,0.327,-0.791,1.118,-0.093297472,0.289377016,5.301706022,1.188344241,6.300251821,7.178766033,-43.18366003,9.055965579,25.60441367,2401.985,455.881149,10780
-0.115940381,0.092836087,0.148528485,0.342,-0.723,1.065,-0.073933718,0.426192179,4.867753142,1.188765147,5.786615279,6.594523508,-45.19934823,9.254203521,25.32703484,2374.459,451.803359,10770
-0.11760249,0.092730337,0.149764018,0.291,-0.596,0.887,-0.061283948,0.187065143,3.979594075,1.186394187,4.721367277,5.376197112,-54.05683195,9.235342099,25.63793628,2408.499,459.351269,10760
-0.117543555,0.093039788,0.149909604,0.317,-0.769,1.086,-0.074811765,0.279612798,5.129758066,1.18798724,6.094087128,6.944925504,-44.12817767,9.15750844,25.67774253,2407.292,460.244774,10750
-0.117183057,0.091784685,0.148849915,0.352,-0.569,0.921,-0.055148811,0.187973829,3.822642431,1.185029244,4.52994307,5.151086796,-52.7580022,9.130245664,25.52691354,2399.909,453.760965,10740
-0.118211328,0.09181852,0.149681525,0.31,-0.728,1.038,-0.05992065,0.339514821,4.863659708,1.18304858,5.753945711,6.534461866,-46.79504557,9.132820666,25.72201192,2420.968,458.845364,10730
-0.11744126,0.092683076,0.149608162,0.264,-0.762,1.026,-0.08598345,0.418685144,5.093305018,1.186990551,6.045704931,6.882637545,-46.92045753,9.059259899,25.66694549,2405.197,458.395689,10720
-0.117873633,0.091660449,0.149317887,0.281,-0.664,0.945,-0.06574613,0.138314975,4.446888549,1.18443193,5.267036788,5.992026235,-51.40568966,9.020822358,25.68648924,2414.052,456.618624,10710
-0.117852637,0.091557811,0.149238322,0.298,-0.581,0.879,-0.077725691,0.168645962,3.893101942,1.186327056,4.618492165,5.257801772,-55.5405682,8.995021274,25.68408241,2413.622,456.13213,10700
-0.116915967,0.090960659,0.148132322,0.269,-0.662,0.931,-0.099158145,0.250193974,4.468977406,1.187195063,5.305547914,6.047925774,-52.689844,9.005351199,25.46071883,2394.439,449.396425,10690
-0.116690283,0.091969508,0.148576622,0.244,-0.566,0.81,-0.065842757,0.163279678,3.809482226,1.187201781,4.522624084,5.151432561,-59.96710131,9.011480867,25.49033694,2389.817,452.096257,10680
-0.118171777,0.09291801,0.150327395,0.349,-0.681,1.03,-0.061040806,0.344841557,4.530112436,1.185156615,5.368892721,6.105157,-46.60060991,9.097010648,25.80799202,2420.158,462.813708,10670
-0.116670117,0.091593407,0.148328245,0.242,-0.679,0.921,-0.068577113,0.289102407,4.57768511,1.185744065,5.427962953,6.180594528,-52.97195328,9.01055229,25.45911313,2389.404,450.585976,10660
-0.116922412,0.093102227,0.149461952,0.312,-0.745,1.057,-0.080823317,0.369160089,4.984546162,1.187582481,5.919559696,6.736462316,-45.24707965,9.168518544,25.56202644,2394.571,457.500163,10650
-0.118198145,0.091445032,0.149442281,0.298,-0.608,0.906,-0.06733061,0.219638561,4.068460397,1.183865149,4.816508474,5.468313395,-53.76970509,9.026602133,25.72978902,2420.698,457.379742,10640
-0.117912549,0.092126827,0.149635295,0.247,-0.679,0.926,-0.056630401,0.298760288,4.537699485,1.184022497,5.372738277,6.105460183,-52.31878679,9.076862628,25.70820758,2414.849,458.561975,10630
-0.11736123,0.092207307,0.149250949,0.244,-0.693,0.937,-0.075745417,0.250059934,4.643186554,1.187518915,5.51387186,6.28839642,-51.71488417,9.032112062,25.62644058,2403.558,456.209322,10620
-0.11802915,0.09281145,0.150149411,0.3,-0.842,1.142,-0.061238225,0.293779668,5.607747602,1.186023912,6.650922747,7.574076211,-42.08080493,9.141784102,25.75751149,2417.237,461.718439,10610
-0.117313037,0.093138476,0.149790268,0.276,-0.696,0.972,-0.021907645,0.167147732,4.646496786,1.184660145,5.504519558,6.260585454,-49.13307005,9.153989268,25.64312109,2402.571,459.512309,10600
-0.118244189,0.094049033,0.151085767,0.354,-0.608,0.962,-0.040359846,0.298094843,4.024204341,1.187243864,4.77771191,5.442182629,-49.25297375,9.213574364,25.86406162,2421.641,467.495097,10590
-0.117290918,0.093548672,0.150028376,0.359,-0.757,1.116,-0.093160914,0.465069148,5.045712167,1.187821692,5.993406362,6.821946933,-42.75289032,9.254050782,25.63358003,2402.118,460.974356,10580
-0.11673833,0.091116097,0.148087747,0.415,-0.667,1.082,-0.052729455,0.20196842,4.504086351,1.184759826,5.33626056,6.072586582,-45.21784155,8.971149621,25.45077744,2390.801,449.126007,10570
-0.117047363,0.09247214,0.1491683,0.239,-0.571,0.81,-0.06808984,0.16775887,3.827891037,1.187231235,4.544591802,5.175344892,-59.61502376,9.156013739,25.54299923,2397.13,455.704204,10560
-0.118162354,0.091978903,0.149741311,0.315,-0.566,0.881,-0.060948526,0.243774644,3.779852034,1.184186068,4.476048118,5.084809323,-55.04781288,9.181683854,25.70714706,2419.965,459.211987,10550
-0.117206738,0.091711674,0.148823556,0.271,-0.591,0.862,-0.056105529,0.216166038,3.971145548,1.184937772,4.705560359,5.350754629,-56.26490463,9.047757743,25.55540486,2400.394,453.60027,10540
-0.116431494,0.090234234,0.147304141,0.273,-0.605,0.878,-0.061614408,0.114310244,4.107148637,1.184865183,4.866417423,5.541907397,-56.18142604,8.802535409,25.38761982,2384.517,444.385481,10530
-0.117771582,0.092139271,0.149531905,0.271,-0.596,0.867,-0.052078859,0.146555826,3.985771455,1.185395905,4.724717161,5.379027304,-55.86775304,9.054037343,25.69072618,2411.962,457.928514,10520
-0.116542236,0.091154561,0.147956909,0.3,-0.576,0.876,-0.031185308,0.105100735,3.893025376,1.184109024,4.609766477,5.243868329,-56.15766593,8.936856143,25.42882772,2386.785,448.332735,10510
-0.117050293,0.09213469,0.148961647,0.266,-0.566,0.832,-0.036991834,0.172064382,3.799635764,1.185552382,4.504667231,5.127920061,-58.19032425,9.118958851,25.5318639,2397.19,454.442438,10500
-0.118725977,0.092622522,0.150581503,0.32,-0.608,0.928,-0.09426594,0.286840008,4.03768051,1.186311464,4.789946676,5.449214641,-51.84491688,9.082639076,25.89522525,2431.508,464.37968,10490
-0.116799805,0.090876599,0.147989022,0.31,-0.706,1.016,-0.037345779,0.317823139,4.77062414,1.182397228,5.64077276,6.402917473,-48.25398484,8.998473093,25.43506383,2392.06,448.527372,10480
-0.116196973,0.092304796,0.148397816,0.271,-0.908,1.179,-0.082004994,0.47377787,6.118688428,1.187351355,7.265032997,8.27301911,-40.95937638,9.060218805,25.40544279,2379.714,451.008754,10470
-0.117677686,0.093663292,0.150402294,0.264,-0.674,0.938,-0.088661496,0.209072199,4.481314636,1.189034928,5.328439625,6.075207952,-50.79119517,9.213341111,25.72930438,2410.039,463.275007,10460
-0.116617676,0.093520238,0.149484839,0.327,-0.659,0.986,-0.059138051,0.414887665,4.408473816,1.187563912,5.235344409,5.960384404,-48.32128915,9.022616024,25.58815181,2388.33,457.640288,10450
-0.116859326,0.092926563,0.149303209,0.327,-0.793,1.12,-0.060647402,0.342399157,5.311339281,1.186228188,6.300460373,7.168123805,-42.81973351,9.132407898,25.55004137,2393.279,456.528861,10440
-0.118579102,0.092493522,0.150386352,0.264,-0.574,0.838,-0.086290616,0.272112126,3.81683571,1.185546582,4.52503653,5.145894098,-57.72315647,9.204141962,25.81515834,2428.5,463.176806,10430
-0.116701904,0.09015211,0.14746775,0.251,-0.557,0.808,-0.029117616,0.158548822,3.777097021,1.181230075,4.461620596,5.063018012,-61.29942436,8.951377976,25.38046426,2390.055,445.373181,10420
-0.117521143,0.093456563,0.150151085,0.261,-0.559,0.82,-0.049524848,0.186816832,3.722916832,1.187689889,4.421670679,5.037057937,-58.15951632,9.196433936,25.6906223,2406.833,461.728731,10410
-0.117985596,0.093309877,0.150423848,0.459,-0.649,1.108,-0.077041415,0.364636337,4.314475465,1.18727217,5.122456648,5.833178098,-43.21295182,9.22379936,25.75700269,2416.345,463.407799,10400
-0.116834619,0.092602777,0.149082536,0.254,-0.745,0.999,-0.089446103,0.285303443,4.997231864,1.189970306,5.946557528,6.788271713,-48.17594288,9.144613115,25.51690605,2392.773,455.180341,10390
-0.117789258,0.093143527,0.15016666,0.295,-0.618,0.913,-0.062476166,0.253052897,4.115427476,1.187205537,4.885858286,5.562865316,-52.58228148,9.278226921,25.68822216,2412.324,461.82453,10380
-0.117402197,0.092622861,0.149540196,0.349,-0.605,0.954,-0.062439837,0.283766085,4.045734963,1.186831093,4.801604048,5.465602565,-50.52441456,9.146770561,25.62408347,2404.397,457.979295,10370
-0.117348096,0.091564829,0.148844528,0.271,-0.664,0.935,-0.063148351,0.203084014,4.461030641,1.186194472,5.291649885,6.034186537,-52.15510887,9.080494371,25.55960823,2403.289,453.728123,10360
-0.116518945,0.092686781,0.148887555,0.269,-0.588,0.857,-0.048659673,0.186846317,3.949289116,1.186863891,4.687268648,5.339117205,-56.08917115,9.184121103,25.44979697,2386.308,453.990482,10350
-0.117886426,0.091131219,0.14900372,0.303,-0.581,0.884,-0.071051204,0.227438582,3.899231516,1.183782126,4.615840573,5.249090008,-55.46300344,9.091868421,25.62510704,2414.314,454.699182,10340
-0.117473291,0.092074736,0.149257265,0.259,-0.61,0.869,-0.078407972,0.338142316,4.086903245,1.185114669,4.843448988,5.50429078,-55.79793579,9.220251722,25.57056694,2405.853,456.247933,10330
-0.117358594,0.092758662,0.149590137,0.342,-0.544,0.886,-0.108507393,0.330042354,3.636603403,1.189591906,4.326073974,4.933607869,-54.37758424,9.187777406,25.61135716,2403.504,458.28524,10320
-0.118293213,0.091645101,0.149639931,0.415,-0.71,1.125,-0.036020527,0.293888963,4.744722863,1.18136256,5.605237949,6.359204743,-43.13813294,9.041057201,25.75717311,2422.645,458.590389,10310
-0.116673291,0.091522923,0.148287229,0.242,-0.725,0.967,-0.086930923,0.423353688,4.889160076,1.186731267,5.802119133,6.604420852,-50.47973439,8.991796373,25.46116706,2389.469,450.336815,10300
-0.116635254,0.093027682,0.149190925,0.391,-0.657,1.048,-0.005707013,0.241622664,4.403753117,1.184892494,5.217974014,5.938940808,-45.70481563,9.139613216,25.51303977,2388.69,455.842448,10290
-0.116948242,0.094169258,0.150149061,0.376,-0.681,1.057,-0.069863378,0.400872597,4.535492908,1.190374953,5.398937159,6.153904233,-44.83963406,9.246914813,25.6186033,2395.1,461.716284,10280
-0.116979639,0.092299906,0.149008418,0.435,-0.664,1.099,-0.049241104,0.327315094,4.456124092,1.18673953,5.288258611,6.025198987,-43.91796852,9.160777334,25.51589991,2395.743,454.727855,10270
-0.116502295,0.092538362,0.148782167,0.4,-0.706,1.106,-0.073182271,0.365703279,4.745192352,1.187063854,5.632846323,6.409702294,-43.38983348,9.022825793,25.49303314,2385.967,453.348007,10260
-0.116546533,0.095073617,0.150406406,0.359,-0.706,1.065,-0.068783175,0.403065934,4.693949007,1.190654035,5.588869326,6.37442269,-43.98100467,9.468084096,25.53108896,2386.873,463.300341,10250
-0.116932178,0.092309563,0.148977145,0.264,-0.605,0.869,-0.063121696,0.151164121,4.061025614,1.186154658,4.817004449,5.481433721,-55.62612267,9.02802336,25.55499132,2394.771,454.537003,10240
-0.116494629,0.0934502,0.149345032,0.281,-0.552,0.833,-0.067803881,0.264388991,3.696139027,1.188718221,4.39366781,5.008056464,-57.17843666,9.232596949,25.48485369,2385.81,456.78466,10230
-0.118691016,0.093373147,0.151016892,0.305,-0.61,0.915,-0.03823278,0.182238407,4.039283227,1.185289607,4.787720429,5.447735824,-52.19297337,9.169174488,25.91346482,2430.792,467.068964,10220
-0.117071289,0.093310963,0.149708458,0.271,-0.715,0.986,-0.053996342,0.230295819,4.775949258,1.188807336,5.677683515,6.482495062,-48.28869306,9.231964542,25.58268454,2397.62,459.010508,10210
-0.116679102,0.093366259,0.149436512,0.354,-0.662,1.016,-0.04278569,0.252555395,4.429974921,1.188194908,5.263673642,6.001440386,-46.92153179,9.307231707,25.48596201,2389.588,457.344432,10200
-0.117955371,0.091416099,0.149232613,0.264,-0.618,0.882,-0.092306148,0.207384889,4.141185951,1.186679637,4.914261042,5.598554891,-55.55912609,9.029510852,25.68095063,2415.726,456.097234,10190
-0.116534814,0.093955857,0.14969324,0.454,-0.674,1.128,-0.04576681,0.375529925,4.502541344,1.187816493,5.348192869,6.08681913,-42.10298542,9.223556345,25.53339457,2386.633,458.917191,10180
-0.11664209,0.092152774,0.148652315,0.242,-0.635,0.877,-0.069622355,0.186920619,4.271712814,1.18687352,5.069982823,5.771876535,-55.1650216,9.119263591,25.45635153,2388.83,452.557022,10170
-0.118959912,0.092376063,0.150614733,0.3,-0.674,0.974,-0.071287274,0.239365757,4.474993833,1.185276078,5.304103138,6.035225076,-49.60041384,9.069574871,25.92582763,2436.299,464.584657,10160
-0.117011035,0.091398896,0.148476734,0.31,-0.669,0.979,-0.049603728,0.243249403,4.505756428,1.184143953,5.335464229,6.070354204,-49.66410092,8.974745072,25.52148364,2396.386,451.488576,10150
-0.117113574,0.091381032,0.148546566,0.276,-0.608,0.884,-0.05183852,0.325372015,4.092992635,1.184295036,4.84731086,5.509226669,-55.27043931,9.039396292,25.51641096,2398.486,451.913364,10140
-0.117107666,0.092638838,0.149318986,0.388,-0.605,0.993,-0.074629626,0.293997641,4.051728547,1.187363242,4.810873543,5.475520934,-48.55020581,9.183599938,25.55687318,2398.365,456.625351,10130
-0.116530029,0.093688107,0.149521601,0.312,-0.652,0.964,-0.060762229,0.156368254,4.360573974,1.190132418,5.189660446,5.924179016,-49.29712905,9.208815506,25.51794336,2386.535,457.865401,10120
-0.116713721,0.092710489,0.14905478,0.276,-0.571,0.847,-0.024081282,0.161786981,3.830806369,1.185592829,4.541776563,5.168637008,-56.82260318,9.108612902,25.5151533,2390.297,455.010865,10110
-0.118210742,0.092726019,0.150239456,0.31,-0.549,0.859,-0.035870268,0.128037537,3.654166578,1.184733315,4.329212884,4.925869238,-56.28699358,9.147251269,25.78330345,2420.956,462.272394,10100
-0.117182129,0.09080028,0.148244198,0.249,-0.576,0.825,-0.093838864,0.163255709,3.885480906,1.186420736,4.609815115,5.250899122,-59.77925731,8.968337147,25.51210959,2399.89,450.075488,10090
-0.116541943,0.09163155,0.148251022,0.396,-0.642,1.038,-0.053429792,0.226958358,4.330492907,1.186725312,5.139105545,5.855392531,-46.94239764,9.065384386,25.41838742,2386.779,450.116927,10080
-0.117612549,0.093562334,0.150288463,0.264,-0.713,0.977,-0.077012764,0.298079953,4.744209816,1.188433208,5.638176492,6.429523737,-48.97806029,9.236197627,25.70136017,2408.705,462.574019,10070
-0.116882324,0.092720169,0.149192853,0.339,-0.674,1.013,-0.051894258,0.312707548,4.517642675,1.186331229,5.359420585,6.09877737,-47.29522066,9.291516644,25.48154189,2393.75,455.854232,10060
-0.117058447,0.093265634,0.149670166,0.3,-0.627,0.927,-0.06992258,0.199762261,4.189211634,1.188907544,4.980585315,5.675031929,-51.63264623,9.249191844,25.57066665,2397.357,458.775727,10050
-0.118991016,0.093053989,0.151055972,0.388,-0.654,1.042,-0.054917348,0.294854407,4.329520975,1.185087663,5.130861893,5.838201372,-46.02631146,9.180905454,25.94214984,2436.936,467.31073,10040
-0.116194189,0.093920994,0.149406301,0.366,-0.562,0.928,-0.010687306,0.226500663,3.761554872,1.188906017,4.472135219,5.102011855,-51.06748292,9.221271076,25.46817184,2379.657,457.159533,10030
-0.116217822,0.093482062,0.149149181,0.317,-0.713,1.03,-0.018983023,0.321361056,4.780448646,1.186606391,5.672510917,6.465431294,-46.40601278,9.251111241,25.42867858,2380.141,455.587393,10020
-0.117759766,0.092778964,0.149917639,0.31,-0.791,1.101,-0.061032652,0.316353979,5.276230365,1.185875864,6.25695424,7.121429732,-43.48096908,9.154856699,25.69989558,2411.72,460.294114,10010
-0.117370898,0.092264401,0.14929383,0.374,-0.652,1.026,-0.106341772,0.371832848,4.367226708,1.187484564,5.186014303,5.900262148,-47.23332385,9.208471888,25.56963825,2403.756,456.471502,10000
-0.116619385,0.093227997,0.149303518,0.308,-0.623,0.931,-0.041597284,0.195816206,4.172708117,1.188881729,4.960856442,5.664106554,-51.32853366,9.214949531,25.49793896,2388.365,456.530747,9990
-0.118263184,0.092207515,0.14996135,0.42,-0.625,1.045,-0.046758929,0.356851734,4.167740559,1.184463046,4.936534676,5.608866229,-46.38318132,9.175547071,25.74507397,2422.03,460.562564,9980
-0.115831885,0.091484054,0.147602025,0.334,-0.586,0.92,-0.041144472,0.1766901,3.970135244,1.185728168,4.707501191,5.362742844,-53.08296311,9.044980397,25.28143617,2372.237,446.184605,9970
-0.117337207,0.092030644,0.149122968,0.305,-0.693,0.998,-0.063419579,0.290707847,4.647171445,1.184841662,5.506162341,6.254904465,-48.4771355,9.056882317,25.60012468,2403.066,455.42727,9960
-0.118034766,0.092000298,0.149653803,0.273,-0.549,0.822,-0.044472798,0.178289286,3.668466749,1.184993514,4.347109304,4.948979058,-58.89326989,9.187188201,25.68272863,2417.352,458.67542,9950
-0.116734814,0.093043656,0.149278729,0.288,-0.75,1.038,-0.085256935,0.34141677,5.024158545,1.18862241,5.971827438,6.804160482,-46.18841926,9.276832116,25.48333848,2390.729,456.379163,9940
-0.117232764,0.092383409,0.149258886,0.312,-0.588,0.9,-0.060212752,0.171822309,3.939463934,1.186424677,4.673877226,5.319849715,-53.72692058,9.172622223,25.56523115,2400.927,456.257847,9930
-0.117927002,0.09137583,0.149185523,0.31,-0.776,1.086,-0.035644483,0.245166707,5.201577112,1.181767602,6.147055308,6.972096534,-44.93839021,9.050795832,25.66521542,2415.145,455.809437,9920
-0.117658887,0.092308363,0.149547476,0.303,-0.627,0.93,-0.077226085,0.267773993,4.192648505,1.185682724,4.971150898,5.650062434,-52.00379423,9.124696308,25.65697578,2409.654,458.023884,9910
-0.115811768,0.093514922,0.14885364,0.315,-0.725,1.04,-0.033405794,0.190511811,4.870556075,1.188679745,5.789531351,6.60354756,-45.70730204,9.261892085,25.35125786,2371.825,453.783677,9900
-0.117339941,0.091725219,0.148936825,0.239,-0.667,0.906,-0.084533572,0.250395716,4.478408893,1.18645679,5.313438641,6.0469415,-53.83443809,9.142304804,25.54781645,2403.122,454.291,9890
-0.116668896,0.092816072,0.149085393,0.312,-0.784,1.096,-0.085642688,0.422384874,5.258731133,1.1881547,6.248186113,7.11539224,-43.73512548,9.205455219,25.47971805,2389.379,455.197789,9880
-0.116760889,0.093201346,0.149397443,0.312,-0.608,0.92,-0.02269631,0.207521202,4.069681436,1.186799165,4.82989453,5.498694422,-52.13315018,9.197471028,25.52871289,2391.263,457.105325,9870
-0.117193701,0.090314761,0.147956479,0.337,-0.667,1.004,-0.030818564,0.287187228,4.508082417,1.181856423,5.327906161,6.047609107,-49.05909728,9.000835063,25.46752147,2400.127,448.330129,9860
-0.11748042,0.092359666,0.149438807,0.295,-0.715,1.01,-0.085521101,0.347808154,4.78456711,1.187483345,5.681593758,6.467642771,-47.80087889,9.183066441,25.60636699,2405.999,457.358479,9850
-0.117012402,0.091893999,0.148783095,0.359,-0.806,1.165,-0.068511022,0.369108552,5.417282116,1.187265061,6.431749782,7.331109846,-41.60284775,9.182621117,25.48401088,2396.414,453.353664,9840
-0.11841792,0.092038791,0.149979808,0.356,-0.679,1.035,-0.088809353,0.385917576,4.527276107,1.184857878,5.36417876,6.098821783,-46.92648249,9.160759414,25.76701561,2425.199,460.675947,9830
-0.116838379,0.091156174,0.148191278,0.291,-0.645,0.936,-0.053185504,0.237558897,4.352482886,1.18451598,5.15558553,5.862885441,-52.33705898,9.04738264,25.4455404,2392.85,449.75421,9820
-0.116474316,0.09090044,0.147746934,0.266,-0.703,0.969,-0.040638301,0.212284668,4.758135969,1.184255162,5.634847081,6.407227366,-50.46327366,8.947777683,25.39357004,2385.394,447.061124,9810
