mean,std,rms,max,min,peak_to_peak,skewness,kurtosis,crest_factor,shape_factor,impulse_factor,clearance_factor,entropy,fft_mean,fft_std,fft_max,energy,RUL(min)
-0.002339014,0.065149292,0.065191266,0.269,-0.271,0.54,0.010292167,0.049407603,4.156998549,1.257832156,5.228806446,6.207250441,-122.0147463,7.204633577,5.936442248,184.9390477,87.037977,39530
-0.001872266,0.063793836,0.063821304,0.334,-0.249,0.583,-0.002746841,0.065360942,5.233362174,1.255154647,6.568678855,7.791935274,-114.755444,7.10429975,5.746149036,203.4069597,83.418294,39520
-0.001443848,0.067044767,0.067060312,0.308,-0.266,0.574,0.026498734,0.048166523,4.592880508,1.254645503,5.762436875,6.821680351,-112.0051037,7.168463085,6.38405321,310.2722007,92.10031,39510
-0.002423584,0.06575462,0.065799269,0.3,-0.273,0.573,0.012286625,0.103862373,4.559321169,1.257986549,5.735564702,6.802580115,-114.0310735,7.250272644,6.018524258,219.6567655,88.669057,39500
-0.001579541,0.066564424,0.066583163,0.312,-0.278,0.59,0.042593651,0.066185277,4.685869344,1.256215488,5.886461643,6.981761347,-109.3877487,7.27470538,6.158251836,237.6952873,90.794343,39490
-0.002240381,0.067142955,0.067180322,0.315,-0.269,0.584,0.032588029,0.019323837,4.688873035,1.252381913,5.872259781,6.950100763,-110.0667634,7.257388736,6.313743036,276.6886924,92.430247,39480
-0.002388477,0.065557158,0.065600654,0.278,-0.276,0.554,-0.002774019,0.048316188,4.237762632,1.255601738,5.320942126,6.312589356,-118.5247834,7.197393885,6.037293809,221.7518831,88.13457,39470
-0.002376611,0.064056711,0.064100784,0.281,-0.247,0.528,-0.007194367,0.045924447,4.38372174,1.257144113,5.51096998,6.538377884,-126.5794033,7.184638243,5.713752818,298.0122538,84.150487,39460
-0.00159126,0.064486114,0.064505744,0.295,-0.288,0.583,-0.004331405,0.148612651,4.573236168,1.260569055,5.764879995,6.859236106,-113.8053805,7.225932824,5.749305523,291.0054804,85.217095,39450
-0.00178335,0.06574648,0.065770662,0.315,-0.266,0.581,0.007491198,-0.000667494,4.789369488,1.254042312,6.006071987,7.124664977,-112.4099967,7.116854937,6.164832143,227.7036085,88.591973,39440
-0.002642236,0.064734414,0.064788315,0.256,-0.298,0.554,-0.001933224,0.093040771,4.599594865,1.257690454,5.784866555,6.868339497,-119.6340175,7.321458268,5.701202697,269.3688324,85.965327,39430
-0.001859082,0.065017184,0.065043758,0.251,-0.247,0.498,0.032196481,0.04754798,3.858940634,1.25586041,4.846290765,5.748100571,-132.504186,7.289816584,5.794294059,304.5930457,86.64454,39420
-0.002696533,0.06538575,0.06544133,0.249,-0.281,0.53,0.006843141,0.02675995,4.293922533,1.254936624,5.388600648,6.394366262,-123.9346576,7.245515295,5.946288536,281.1187986,87.706985,39410
-0.002025684,0.067987151,0.068017322,0.276,-0.388,0.664,-0.019765827,0.127788243,5.704429257,1.258910689,7.181366967,8.527297384,-95.88298524,7.232134284,6.521285436,299.5717036,94.747772,39400
-0.002187451,0.066165831,0.06620198,0.291,-0.276,0.567,0.054117658,0.119482004,4.39563895,1.258101088,5.530158147,6.556926113,-114.9261704,7.287624356,6.06171933,282.9565029,89.757739,39390
-0.002063623,0.066631948,0.066663896,0.293,-0.325,0.618,0.000838598,0.032616022,4.875202603,1.25474717,6.117146667,7.249667042,-104.3106562,7.312610048,6.133993464,281.3157771,91.014657,39380
-0.002157178,0.065337966,0.065373566,0.32,-0.237,0.557,-0.009347891,0.108816447,4.894944822,1.260373483,6.169458657,7.335618407,-117.7971353,7.26650267,5.900730473,284.8035395,87.525441,39370
-0.002410156,0.068385337,0.068427795,0.266,-0.342,0.608,-0.009502703,0.05666978,4.997968998,1.255360179,6.274251255,7.431702188,-104.223285,7.365756068,6.462113876,282.5101232,95.894798,39360
-0.002085596,0.06623107,0.066263899,0.315,-0.281,0.596,0.027744541,0.083056077,4.75371965,1.25585868,5.970000083,7.070169986,-109.0297735,7.332823636,6.020300305,232.7517449,89.925721,39350
-0.002772998,0.064940241,0.064999419,0.264,-0.293,0.557,0.020570117,0.068276465,4.507732604,1.257801662,5.669833561,6.729019909,-118.4999255,7.318101685,5.755781022,257.5658677,86.526453,39340
-0.001621631,0.064678803,0.064699129,0.281,-0.286,0.567,-0.008157825,0.107536492,4.420461363,1.257802338,5.560066638,6.602935515,-116.9328292,7.209629205,5.81409216,295.9008194,85.728815,39330
-0.001969629,0.065434747,0.065464384,0.269,-0.386,0.655,0.001532704,0.098249244,5.896335955,1.2529982,7.38809834,8.743093218,-100.1041209,7.17574905,6.029611817,248.03145,87.768792,39320
-0.001831006,0.066491806,0.066517012,0.295,-0.332,0.627,0.021029346,0.117780292,4.99120438,1.25893385,6.283596145,7.466536705,-103.2128159,7.171909411,6.26465563,311.4920354,90.614023,39310
-0.001927393,0.065088882,0.065117412,0.271,-0.259,0.53,0.025600059,0.076848905,4.161713283,1.259654092,5.242319169,6.225177238,-124.6019589,7.223323745,5.893872454,190.4071793,86.840881,39300
-0.002348535,0.064751216,0.064793793,0.264,-0.261,0.525,0.019834757,0.058198183,4.074464339,1.254219607,5.11027306,6.044484048,-125.9411812,7.231202244,5.813977222,309.3260066,85.979866,39290
-0.002137012,0.065842145,0.065876816,0.264,-0.305,0.569,0.033056557,0.130339914,4.629853394,1.256303779,5.816502314,6.895026267,-114.9240273,7.259187599,6.022666964,266.0424783,88.87818,39280
-0.002499561,0.065810525,0.065857976,0.288,-0.271,0.559,0.009497841,0.060445349,4.373046632,1.258528558,5.50360407,6.546286993,-116.6329832,7.350558584,5.909539607,268.8915922,88.827351,39270
-0.001687891,0.064915549,0.064937489,0.276,-0.261,0.537,0.038686259,0.07023258,4.250241305,1.257238809,5.343568316,6.338476525,-123.24152,7.23595242,5.836178846,281.6917693,86.361652,39260
-0.00153374,0.065590473,0.065608402,0.288,-0.337,0.625,0.005098496,0.125751749,5.136537215,1.26169649,6.480750974,7.716970282,-105.0000045,7.305126678,5.90242282,274.0887268,88.155391,39250
-0.001484131,0.067597796,0.067614087,0.251,-0.291,0.542,0.00535667,-0.015684108,4.303836892,1.250338822,5.381254351,6.361073397,-118.3604617,7.276171957,6.382005051,282.0195697,93.627693,39240
-0.0021604,0.066032493,0.066067825,0.269,-0.276,0.545,0.022397397,0.074030736,4.177525156,1.25496004,5.242627138,6.206773621,-119.8592654,7.362882423,5.939509123,281.1035407,89.394329,39230
-0.00254873,0.065567203,0.065616722,0.325,-0.276,0.601,0.007703761,0.049124702,4.953005733,1.256026665,6.221107275,7.374542957,-108.6452174,7.304808531,5.91188932,210.8077198,88.17775,39220
-0.002091504,0.068915404,0.068947134,0.308,-0.283,0.591,0.026883768,0.0985986,4.467190743,1.255919038,5.610429901,6.651349757,-106.8222522,7.329207786,6.612715604,287.0366863,97.355926,39210
-0.001291602,0.067030336,0.067042779,0.271,-0.271,0.542,-0.008091691,0.032466509,4.042195224,1.252870767,5.064348232,5.995476991,-118.7493461,7.298808273,6.229865185,286.2246555,92.052156,39200
-0.001883789,0.066409103,0.066435815,0.295,-0.283,0.578,0.016166143,0.078900834,4.440375991,1.256292982,5.578413196,6.616845299,-112.5220388,7.340489514,6.048289847,251.8544115,90.392936,39190
-0.002277002,0.068582493,0.068620282,0.33,-0.366,0.696,-0.006163679,0.153078911,5.33370002,1.259253591,6.716480901,7.971207045,-90.86718754,7.374832989,6.492483467,278.2595312,96.435059,39180
-0.002177002,0.064803938,0.064840494,0.288,-0.259,0.547,0.028712937,0.06772903,4.441668794,1.255713474,5.57746335,6.615440597,-121.0328059,7.179901199,5.886193814,210.7741483,86.103853,39170
-0.003114648,0.0662398,0.066312986,0.266,-0.315,0.581,0.037847945,0.02573589,4.750200814,1.251536627,5.945050307,7.023019296,-111.853324,7.160359293,6.243936978,291.0430927,90.059,39160
-0.001727441,0.066438052,0.066460506,0.283,-0.271,0.554,0.022069592,0.068542115,4.258168016,1.256073286,5.348571091,6.34243706,-117.3407797,7.189242454,6.231788145,293.7441953,90.460136,39150
-0.00171626,0.064621873,0.06464466,0.269,-0.273,0.542,0.016122111,0.096686797,4.223086633,1.257908841,5.312258012,6.304231632,-122.7241753,7.222735965,5.785912677,292.7213871,85.584529,39140
-0.00195498,0.064900063,0.064929501,0.276,-0.286,0.562,0.025584363,0.030719404,4.404777402,1.254906059,5.527581853,6.552417976,-117.8235162,7.209428048,5.868778509,205.3449115,86.340406,39130
-0.002246631,0.066604839,0.066642718,0.278,-0.415,0.693,-0.0302155,0.118888673,6.227236981,1.256470992,7.824342624,9.270627327,-93.33446102,7.221954073,6.237175097,293.9747559,90.956839,39120
-0.002153418,0.065285212,0.065320717,0.281,-0.261,0.542,0.045908701,0.100556749,4.301851114,1.256427192,5.404962714,6.401302887,-121.4257748,7.188665335,5.983427224,212.7678872,87.383984,39110
-0.001572754,0.065848688,0.065867467,0.281,-0.305,0.586,0.015639314,0.115368573,4.630510519,1.260501232,5.836764214,6.945771644,-111.3217428,7.298378228,5.969696289,269.9106782,88.852956,39100
-0.002020654,0.06598212,0.066013053,0.281,-0.288,0.569,0.002915809,0.101893604,4.362773513,1.257797419,5.487485265,6.508430006,-114.8225247,7.212771195,6.107841015,289.6523473,89.246171,39090
-0.002161426,0.064493438,0.064529647,0.342,-0.261,0.603,0.003886842,0.081205381,5.299889553,1.253923031,6.645653572,7.869252482,-109.6550798,7.220709912,5.764876403,252.6061095,85.280262,39080
-0.002731299,0.067092161,0.067147734,0.312,-0.283,0.595,0.032485817,0.078897129,4.646471053,1.255791231,5.834997603,6.920142095,-107.7772497,7.216073665,6.357530751,287.7974258,92.340595,39070
-0.002052002,0.067401643,0.067432871,0.259,-0.339,0.598,0.026978487,0.059529178,5.027221787,1.253766638,6.302962957,7.455828872,-106.8234023,7.241089148,6.385688326,292.4446338,93.126495,39060
-0.002383984,0.066224164,0.066267061,0.308,-0.249,0.557,0.005847682,0.130788767,4.647859684,1.259858121,5.855643766,6.956665476,-117.1301208,7.18440117,6.199525098,289.3347862,89.934302,39050
-0.002417383,0.065737425,0.065781858,0.315,-0.254,0.569,0.043614797,0.111665715,4.788554321,1.260193564,6.034505337,7.163229992,-115.0148287,7.303151553,5.950103758,240.7944624,88.622138,39040
-0.002109668,0.065122298,0.065156461,0.278,-0.325,0.603,-0.011595891,0.065845306,4.987993414,1.253613925,6.253018002,7.404907433,-109.0649742,7.238938783,5.884756284,278.0386628,86.945064,39030
-0.001962646,0.065465587,0.065495,0.3,-0.242,0.542,0.01395921,0.09070185,4.580502305,1.259324123,5.76833705,6.850759292,-121.5779053,7.18430473,6.026234685,289.1324889,87.850907,39020
-0.002217139,0.064396362,0.064434519,0.281,-0.249,0.53,0.020279738,0.07140099,4.361016524,1.256273843,5.47863099,6.499215411,-125.3532204,7.203669247,5.765125812,259.5044998,85.029011,39010
-0.002228174,0.067780166,0.06781678,0.33,-0.305,0.635,-0.012095611,0.158012742,4.866052312,1.260938924,6.135794769,7.285740522,-100.5911771,7.257143077,6.451670794,286.3311307,94.189889,39000
-0.002488818,0.067243336,0.067289379,0.33,-0.269,0.599,4.82E-05,0.117482635,4.904191507,1.259797766,6.178289507,7.338155272,-107.0842972,7.309685806,6.278826923,273.4672746,92.730583,38990
-0.002373145,0.067914687,0.067956137,0.312,-0.308,0.62,0.018501531,0.111264284,4.591196835,1.256937634,5.770848085,6.841913575,-103.0932672,7.368011349,6.35650119,261.7526404,94.577388,38980
-0.001954199,0.067728655,0.067756841,0.271,-0.33,0.601,-0.002152161,0.061618923,4.870356903,1.256139765,6.117848976,7.243521619,-105.7943623,7.304284557,6.383501837,267.5335097,94.023466,38970
-0.002537012,0.06412142,0.064171589,0.273,-0.286,0.559,0.026145683,0.068639666,4.456800949,1.254341835,5.590351879,6.616097798,-119.6298408,7.175988783,5.742246483,265.8073431,84.336494,38960
-0.002033936,0.067550834,0.067581448,0.278,-0.281,0.559,0.042551164,0.199035646,4.157945838,1.263099729,5.25190026,6.241833758,-114.808548,7.350614893,6.292061726,249.1096753,93.537323,38950
-0.001812891,0.067055223,0.067079725,0.256,-0.288,0.544,0.009203784,0.106005186,4.293398617,1.260661052,5.412520418,6.432113212,-118.4359684,7.331745346,6.202111601,273.4786074,92.153642,38940
-0.002637012,0.064946903,0.065000416,0.295,-0.359,0.654,-0.011512228,0.244817962,5.523041562,1.263423334,6.977939585,8.290070464,-100.9481172,7.299144573,5.778633398,270.5473187,86.529108,38930
-0.002721729,0.064329191,0.064386742,0.266,-0.295,0.561,0.03684066,0.073078304,4.581688548,1.252987687,5.740799337,6.795173069,-118.2547827,7.262285928,5.684386247,234.6618203,84.902965,38920
-0.001908008,0.065517672,0.065545449,0.264,-0.291,0.555,-0.003596294,0.055697312,4.439667518,1.25511049,5.572273273,6.606130188,-117.9499545,7.302198982,5.893717181,286.4792952,87.986296,38910
-0.001460986,0.065669354,0.065685603,0.295,-0.308,0.603,0.050310229,0.151230724,4.689003135,1.257341658,5.895678978,6.991840599,-108.18485,7.24694332,5.990682929,297.6117012,88.362977,38900
-0.002209375,0.064991446,0.065028988,0.276,-0.259,0.535,-0.016588649,0.030235044,4.244261008,1.25746968,5.337029532,6.346287828,-123.4740906,7.217176787,5.883560547,281.9708426,86.605196,38890
-0.002033154,0.064801955,0.064833842,0.276,-0.276,0.552,0.000732682,0.108962209,4.257035993,1.257187172,5.35189104,6.337279978,-120.1676302,7.292002133,5.74430004,304.5603905,86.086187,38880
-0.002130566,0.067631227,0.067664778,0.3,-0.327,0.627,0.038202483,0.130541025,4.832647208,1.258006481,6.079501509,7.202858858,-102.2752888,7.294965399,6.375298778,261.0378481,93.768134,38870
-0.001991553,0.064720766,0.064751401,0.261,-0.332,0.593,-0.018745007,0.110294871,5.127302209,1.256485565,6.442381215,7.633137937,-111.3796654,7.149121663,5.902392089,210.6854206,85.867395,38860
-0.002084473,0.06555684,0.065589971,0.293,-0.303,0.596,0.006292178,0.086906559,4.619608721,1.255162648,5.798360316,6.877754485,-109.910883,7.254315607,5.963931104,278.2462715,88.105866,38850
-0.0017,0.06831477,0.068335919,0.269,-0.295,0.564,0.036431674,0.004121255,4.316909811,1.253845363,5.412737349,6.406129194,-112.5472147,7.258426507,6.558172767,296.0604244,95.63746,38840
-0.002279102,0.066421413,0.066460503,0.286,-0.278,0.564,0.070041761,0.208058933,4.303307796,1.262923823,5.434749932,6.465039689,-115.1711034,7.399565227,5.984298456,250.2974584,90.460128,38830
-0.001826563,0.065615249,0.065640668,0.342,-0.276,0.618,-0.003584987,0.080308355,5.210184655,1.25655785,6.546898426,7.768943578,-105.5124054,7.275401063,5.947878999,259.2654554,88.24212,38820
-0.002344336,0.066104011,0.066145568,0.339,-0.317,0.656,0.008770114,0.133372093,5.125059948,1.256636074,6.440335211,7.626512615,-99.21503961,7.301817276,6.033184897,260.0679276,89.604836,38810
-0.001514404,0.066173,0.066190327,0.286,-0.283,0.569,0.011788354,0.112908291,4.320873079,1.257895975,5.435208856,6.438677269,-114.5225269,7.258576133,6.089837894,301.0416526,89.726143,38800
-0.001756006,0.064733468,0.064757281,0.269,-0.281,0.55,-0.002605602,0.132219046,4.339280409,1.258252045,5.459908446,6.47419174,-120.7900854,7.215486839,5.820449987,257.6760097,85.882991,38790
-0.002135596,0.065094382,0.065129404,0.298,-0.303,0.601,-0.019731391,0.132117606,4.652276544,1.259788495,5.860884463,6.959883363,-109.2101386,7.231562624,5.887643129,269.6312883,86.872869,38780
-0.002176855,0.064569523,0.064606207,0.281,-0.251,0.532,-0.004490543,0.082467623,4.349427278,1.25889617,5.475477342,6.510557779,-124.6966852,7.199094383,5.809717183,208.7809558,85.482742,38770
-0.002250488,0.068437119,0.068474112,0.266,-0.278,0.544,0.008527435,0.056369537,4.059928522,1.256660172,5.101950474,6.048741006,-116.4900938,7.31035831,6.533391339,304.7874539,96.024658,38760
-0.001946338,0.066431304,0.06645981,0.295,-0.291,0.586,0.040638663,0.113930589,4.438772821,1.260616924,5.595592137,6.654514704,-110.6050096,7.207754455,6.211597823,270.9056238,90.458243,38750
-0.002072314,0.06447597,0.064509264,0.264,-0.269,0.533,0.000912384,0.0652088,4.169943703,1.255882759,5.236960405,6.203751437,-124.5835804,7.230267055,5.747826588,285.1246037,85.226397,38740
-0.002071143,0.066703997,0.066736143,0.276,-0.244,0.52,0.004879663,0.016727487,4.135689984,1.25516571,5.190976256,6.147429561,-124.4623435,7.317980969,6.143810298,231.2482456,91.212039,38730
-0.001636182,0.064437661,0.064458431,0.3,-0.266,0.566,0.043512263,0.0855291,4.65416232,1.257187678,5.851155518,6.934905621,-117.5063558,7.252726385,5.704812607,269.3383063,85.092133,38720
-0.00142998,0.06627203,0.066287456,0.269,-0.261,0.53,0.003396655,0.188361365,4.058083011,1.262510187,5.12337114,6.080553479,-122.8770096,7.329234193,6.025942804,275.3936089,89.98967,38710
-0.001776025,0.065519493,0.06554356,0.259,-0.305,0.564,-0.006433665,-0.007972128,4.653393868,1.250636677,5.819705046,6.87895957,-116.4534803,7.190209315,6.028817354,238.9760826,87.981225,38700
-0.002229053,0.067707989,0.067744671,0.286,-0.291,0.577,-0.026670033,0.119254939,4.295540812,1.258003791,5.403806624,6.402668128,-110.7246588,7.352030488,6.327372146,232.805433,93.989693,38690
-0.002041113,0.067691994,0.06772276,0.291,-0.31,0.601,0.036988518,0.134462664,4.577486237,1.259935427,5.767337076,6.844562748,-106.0458261,7.424212653,6.236588413,243.2674887,93.928902,38680
-0.001837061,0.065183164,0.065209046,0.244,-0.271,0.515,0.040277979,0.074601478,4.155865125,1.257047766,5.224120972,6.195824389,-127.970093,7.244588384,5.888167085,233.8704308,87.085459,38670
-0.001853223,0.065207595,0.065233925,0.322,-0.276,0.598,0.019816271,0.13536514,4.936081971,1.25826285,6.21088857,7.367101637,-109.5850323,7.290051339,5.837540819,294.7088951,87.151922,38660
-0.001760205,0.065585091,0.065608707,0.242,-0.281,0.523,-0.020281257,0.10447058,4.282968085,1.256889425,5.383217295,6.377919442,-125.2618928,7.347122331,5.851448248,220.1604013,88.156211,38650
-0.001652197,0.066904915,0.066925312,0.269,-0.3,0.569,0.010876246,0.019430206,4.482608899,1.252223862,5.613229827,6.640152135,-113.4862053,7.148090611,6.378902429,300.8656171,91.729867,38640
-0.002816895,0.065876247,0.065936445,0.315,-0.278,0.593,0.033791042,0.078403178,4.777327587,1.256547012,6.002936705,7.114738546,-109.913489,7.398142732,5.871030258,206.0241645,89.039152,38630
-0.002664062,0.066592828,0.066646095,0.303,-0.288,0.591,0.015701,0.056377967,4.546402919,1.255008424,5.705773963,6.758183778,-109.693024,7.326211166,6.118570324,283.3225867,90.966056,38620
-0.00255542,0.065611795,0.06566154,0.254,-0.281,0.535,0.003972618,0.075212844,4.279521921,1.257184203,5.380147356,6.38356257,-122.5547874,7.28624185,5.944965881,245.034055,88.298247,38610
-0.002143701,0.067497622,0.067531655,0.286,-0.283,0.569,0.022389512,0.04501826,4.235050938,1.25885129,5.331299339,6.338343799,-112.7873093,7.373063789,6.255524456,212.8039523,93.399541,38600
-0.002385938,0.066296638,0.066339558,0.261,-0.278,0.539,0.039543476,0.051403572,4.190561555,1.255998933,5.26334084,6.233980937,-120.7241659,7.28830614,6.093289791,219.6500216,90.131188,38590
-0.002287793,0.067735305,0.06777393,0.264,-0.254,0.518,-0.0188931,-0.047111623,3.895303114,1.252056753,4.877140569,5.779697976,-123.4085282,7.37134803,6.311979596,277.2690109,94.070898,38580
-0.00243833,0.066657322,0.066701905,0.271,-0.273,0.544,0.018335553,0.092624522,4.092836647,1.257948198,5.148576485,6.108098393,-119.0993861,7.250774199,6.217359616,237.2577034,91.118471,38570
-0.001998975,0.067867147,0.06789658,0.276,-0.288,0.564,-0.018855467,0.112149728,4.241745322,1.257229253,5.332846302,6.318175693,-113.517077,7.40456932,6.298048974,251.7019285,94.411685,38560
-0.002100537,0.065748383,0.065781928,0.239,-0.266,0.505,-0.015422592,0.075418574,4.043663781,1.260049933,5.095218276,6.054929673,-129.06678,7.217718864,6.051215528,274.7629316,88.622327,38550
