mean,std,rms,max,min,peak_to_peak,skewness,kurtosis,crest_factor,shape_factor,impulse_factor,clearance_factor,entropy,fft_mean,fft_std,fft_max,energy,RUL(min)
-0.001845117,0.09649377,0.096511409,0.498,-0.513,1.011,0.005347816,0.587248969,5.31543372,1.286537362,6.838504077,8.202816933,-45.93130849,8.803869109,10.64525938,415.0584328,190.75998,3580
-0.00206416,0.096103075,0.09612524,0.427,-0.405,0.832,-0.028979628,0.557846277,4.442121537,1.284353969,5.705256428,6.82599074,-55.9205298,8.684520653,10.67249281,394.6788848,189.236466,3570
-0.002319678,0.096125401,0.096153386,0.54,-0.42,0.96,0.006108309,0.564824384,5.616026863,1.28488176,7.215930482,8.65054792,-48.40998339,8.760922859,10.61619992,357.4944284,189.347301,3560
-0.002294092,0.095652649,0.095680155,0.435,-0.447,0.882,-0.020914606,0.544046542,4.671815154,1.282830225,5.993145685,7.166110277,-53.01474983,8.836568709,10.46472158,334.2973824,187.488095,3550
-0.001648828,0.095871256,0.095885434,0.461,-0.422,0.883,-0.027516092,0.568030045,4.807820979,1.286953271,6.187440936,7.4259057,-53.01984437,8.748862393,10.57379535,272.1550453,188.293456,3540
-0.002118311,0.093567243,0.093591219,0.432,-0.383,0.815,0.045618106,0.577613721,4.615817648,1.289260978,5.950993574,7.156908597,-59.0501988,8.591680457,10.2793812,325.9836923,179.390797,3530
-0.001923633,0.097782473,0.097801393,0.535,-0.542,1.077,-0.028434019,0.677646997,5.541843376,1.287876512,7.137209918,8.570689463,-42.42464815,8.863926726,10.83512835,386.1596824,195.893502,3520
-0.002181201,0.097082311,0.097106811,0.491,-0.439,0.93,0.059485715,0.650436887,5.056287988,1.284988716,6.49727301,7.776848849,-49.57312791,8.760691102,10.79206421,297.5149953,193.120925,3510
-0.002069189,0.094068764,0.094091519,0.454,-0.417,0.871,0.006016173,0.597830253,4.825089505,1.288019449,6.214809126,7.456080362,-54.66767029,8.585503408,10.37740936,301.9858623,181.313821,3500
-0.002102637,0.096314065,0.096337014,0.557,-0.439,0.996,0.027610771,0.547651336,5.781786028,1.286275544,7.436969969,8.931200293,-46.49908458,8.785396909,10.6291204,349.5203017,190.071198,3490
-0.001822119,0.095874814,0.095892127,0.449,-0.51,0.959,-0.007185072,0.681654256,5.318476242,1.294652984,6.885581139,8.30295364,-48.80764203,8.771291265,10.55709124,352.884009,188.319745,3480
-0.002164307,0.097395184,0.097419228,0.552,-0.488,1.04,-0.048877818,0.579454759,5.666232536,1.282356762,7.266131608,8.682873192,-44.13090959,8.805952449,10.81280171,407.765439,194.365563,3470
-0.001724658,0.097644227,0.097659457,0.454,-0.442,0.896,-0.026870177,0.613836898,4.648807349,1.288409062,5.989565518,7.179697455,-51.02817762,8.937700372,10.74724736,328.3866722,195.325327,3460
-0.001731934,0.094821075,0.094836891,0.493,-0.461,0.954,0.033221312,0.651732628,5.198398995,1.291104094,6.711674223,8.079590341,-49.53360886,8.610226007,10.493911,330.5469622,184.197856,3450
-0.002020313,0.097489925,0.097510857,0.415,-0.479,0.894,-0.022262625,0.521154649,4.912273524,1.285450782,6.314485845,7.581679918,-51.25338291,8.848508338,10.79438415,405.4728185,194.73136,3440
-0.001513086,0.098436394,0.098448022,0.457,-0.41,0.867,-0.01510448,0.539114392,4.642043482,1.28574676,5.968492368,7.153463126,-52.23954659,8.827886334,10.98213395,441.733565,198.492428,3430
-0.001764551,0.099403834,0.099419494,0.439,-0.432,0.871,-0.021232281,0.672975954,4.415633003,1.293685712,5.712441324,6.87239512,-51.61349799,8.881210372,11.11827755,404.9377467,202.42915,3420
-0.001681055,0.098365106,0.09837947,0.493,-0.422,0.915,0.033052063,0.55251168,5.011208131,1.287375097,6.451304556,7.741101839,-49.59617147,8.871245639,10.93503319,321.0645925,198.216092,3410
-0.001857227,0.098033724,0.098051315,0.396,-0.413,0.809,-0.031636309,0.655689893,4.212080179,1.293848011,5.449791563,6.557701408,-56.63011935,8.782712408,10.94671318,345.9473884,196.895956,3400
-0.001569043,0.09791494,0.097927511,0.476,-0.4,0.876,4.22E-06,0.611575598,4.860738278,1.293716421,6.28841693,7.577438385,-52.14847925,8.774877892,10.92936234,410.5443501,196.39905,3390
-0.001627295,0.097259534,0.097273146,0.386,-0.491,0.877,-0.036249896,0.572917307,5.047641808,1.291830669,6.520698494,7.855315542,-52.38107455,8.821856443,10.77089201,275.6747312,193.783091,3380
-0.001408691,0.098376368,0.098386454,0.464,-0.391,0.855,-0.027035704,0.540744748,4.716096407,1.289333274,6.08062002,7.312203603,-53.01457618,8.79489461,10.99702522,434.7154273,198.244234,3370
-0.002264014,0.103769102,0.103793797,0.496,-0.488,0.984,0.022243726,1.05852917,4.77870561,1.314860576,6.283331612,7.620774887,-43.9345934,9.035211534,11.7942379,338.3293684,220.634159,3360
-0.001630908,0.106373989,0.106386491,0.496,-0.5,0.996,-0.058154923,0.859886822,4.699844826,1.30580243,6.137068795,7.418204368,-41.92545104,9.200406441,12.13263332,368.5890118,231.794391,3350
-0.002164795,0.105005582,0.105027895,0.498,-0.457,0.955,-0.036008027,0.859906247,4.741597477,1.306457534,6.194695748,7.487984687,-44.3870592,9.119324476,11.95181477,415.0528467,225.911985,3340
-0.001675586,0.105341468,0.105354794,0.51,-0.439,0.949,-0.045596311,0.835010377,4.840785909,1.301302452,6.299326571,7.597990623,-44.5326712,9.180742159,11.96210415,422.7815204,227.320474,3330
-0.00208916,0.106255649,0.106276185,0.527,-0.52,1.047,-0.042144814,0.89950883,4.958777936,1.305587005,6.474116037,7.809395375,-40.08865448,9.142772335,12.15780731,405.2777435,231.31397,3320
-0.002149854,0.104270001,0.104292162,0.435,-0.457,0.892,-0.040504107,0.781076497,4.381920863,1.304131999,5.714603214,6.900968481,-48.05011557,9.141475517,11.80194832,377.0357694,222.757991,3310
-0.002224121,0.105834603,0.105857971,0.508,-0.491,0.999,-0.021961132,0.93296446,4.798882849,1.310646143,6.289637294,7.628406765,-42.21966979,9.175792005,12.05827984,430.8208051,229.497036,3300
-0.001663867,0.106196865,0.106209899,0.461,-0.481,0.942,-0.018682212,0.762292215,4.52876807,1.300485316,5.889596374,7.109805392,-44.41076082,9.141204707,12.14572377,409.019638,231.025514,3290
-0.002243555,0.102991468,0.103015902,0.571,-0.449,1.02,-0.005550253,1.035841418,5.542833569,1.31242857,7.274573133,8.807544681,-42.73186994,8.977969442,11.697757,440.286585,217.339414,3280
-0.001483301,0.105959,0.105969381,0.493,-0.493,0.986,-0.050523961,0.745097287,4.652287237,1.297470483,6.036205371,7.263278296,-42.54391441,9.162404742,12.08618017,387.4761816,229.98036,3270
-0.001465918,0.10594924,0.105959381,0.527,-0.53,1.057,-0.022825288,0.854931143,5.001916723,1.30059198,6.505452776,7.845173721,-39.71129472,9.279000728,11.99504528,432.4062758,229.936956,3260
-0.001869824,0.104623597,0.104640304,0.474,-0.549,1.023,-0.064841523,0.950854916,5.246544381,1.306227512,6.853180611,8.27277167,-41.75437852,9.128523685,11.87389212,276.1888025,224.24767,3250
-0.00223252,0.10561848,0.105642072,0.481,-0.488,0.969,-0.02286553,0.895692861,4.619371724,1.307580975,6.040202584,7.306551056,-43.6615502,9.187469785,12.01059215,341.8848876,228.561866,3240
-0.001632422,0.104346775,0.104359544,0.496,-0.461,0.957,-0.037085052,0.782118767,4.752799625,1.30240682,6.190078646,7.473546263,-44.62406058,9.056384669,11.87779538,398.1664818,223.045926,3230
-0.001871973,0.106611438,0.106627872,0.459,-0.505,0.964,-0.037408254,0.768344782,4.736097531,1.303460081,6.173314074,7.465491206,-43.15259657,9.199078994,12.17768786,438.761318,232.847422,3220
-0.001659277,0.106608862,0.106621774,0.486,-0.483,0.969,-0.0144865,0.765949718,4.558168382,1.301274411,5.931427877,7.153926442,-43.0171513,9.386157309,12.03233527,415.1110505,232.820792,3210
-0.002352344,0.104676257,0.104702685,0.581,-0.635,1.216,-0.038788505,0.787467109,6.064791912,1.298768528,7.876760866,9.489928501,-34.67010625,9.088815921,11.9172777,430.0323196,224.51512,3200
-0.001825098,0.10419412,0.104210103,0.491,-0.466,0.957,0.030039413,0.892149424,4.711635293,1.305908597,6.152965033,7.432745053,-44.77895048,8.985383954,11.90535653,347.78939,222.40759,3190
-0.001894971,0.10610636,0.10612328,0.479,-0.527,1.006,-0.058555113,0.815488357,4.965922635,1.302916888,6.470184467,7.811084816,-41.59157739,9.153703781,12.12149066,421.4141574,230.648845,3180
-0.00164624,0.106843688,0.10685637,0.479,-0.532,1.011,-0.024367248,0.926470297,4.978645628,1.307379403,6.508978748,7.872016165,-41.26146214,9.263869924,12.16892225,409.2071269,233.846453,3170
-0.00140625,0.104831151,0.104840583,0.603,-0.442,1.045,-0.04778707,0.777784064,5.751589558,1.298753185,7.469895259,8.999339564,-40.58135175,9.194803267,11.85754803,346.2496612,225.106898,3160
-0.00184668,0.1035829,0.10359936,0.474,-0.425,0.899,0.007699755,0.81812788,4.57531785,1.304211589,5.967182561,7.202546746,-48.06128818,8.990169958,11.79215522,425.0380274,219.808304,3150
-0.001705371,0.106147152,0.10616085,0.466,-0.559,1.025,-0.046076933,0.64350171,5.265594614,1.292468029,6.80561269,8.180176668,-40.67415129,9.175967348,12.11086029,442.5047056,230.812182,3140
-0.002192285,0.106295924,0.106318528,0.491,-0.466,0.957,-0.068903402,0.775176826,4.618197855,1.305199006,6.02766725,7.290793405,-43.71940275,9.277852794,12.06308927,326.4545782,231.498332,3130
-0.001649756,0.104899663,0.104912635,0.486,-0.435,0.921,-0.059712126,0.759965352,4.632425806,1.29913106,6.018128247,7.258462603,-46.02798941,9.128883444,11.92205846,341.3286961,225.416419,3120
-0.002229004,0.102939614,0.102963744,0.483,-0.474,0.957,-0.002428992,0.734978549,4.690971623,1.299842117,6.097522487,7.348307313,-45.29288197,8.938513327,11.71853669,438.0174596,217.119386,3110
-0.001762451,0.101988314,0.102003542,0.552,-0.552,1.104,-0.017909584,0.905918031,5.411576805,1.301984316,7.045788125,8.496112352,-39.88250679,8.850049136,11.61153524,372.4211341,213.088717,3100
-0.002257422,0.104866977,0.104891271,0.442,-0.461,0.903,-0.032582921,0.765865038,4.395027289,1.304595619,5.733733345,6.938855534,-46.97674378,9.184333253,11.87758256,400.2039428,225.324622,3090
-0.002388184,0.102810901,0.102838635,0.496,-0.481,0.977,-0.021343243,0.806167142,4.823090096,1.303286991,6.285870578,7.594815625,-44.70830613,9.038224383,11.61977999,413.7155715,216.592072,3080
-0.002073535,0.104118146,0.104138791,0.53,-0.537,1.067,-0.04532699,0.767830927,5.15657991,1.298716392,6.696934858,8.066287385,-40.05777759,9.139963021,11.77507222,391.4337771,222.103304,3070
-0.002402002,0.105243647,0.105271054,0.53,-0.522,1.052,-0.021497056,0.804693089,5.034622346,1.299065497,6.540304179,7.883598172,-40.18397384,9.109268337,12.00409857,431.7493877,226.959253,3060
-0.001975879,0.105297232,0.105315769,0.508,-0.457,0.965,-0.005412375,0.837958134,4.823589137,1.300892618,6.274971502,7.561905361,-43.88429185,9.067357189,12.04221568,373.440171,227.152102,3050
-0.001993506,0.103195226,0.103214479,0.452,-0.425,0.877,0.004344458,0.788160683,4.379230556,1.30439446,5.712244076,6.906049919,-49.37214042,8.96586424,11.74189965,422.9545355,218.178123,3040
-0.001630029,0.103990374,0.104003148,0.459,-0.488,0.947,-0.029370179,0.766191384,4.692165655,1.299221788,6.096163852,7.342316891,-45.26828236,9.038713432,11.82713684,408.1660187,221.525091,3030
-0.001727051,0.104786309,0.104800541,0.5,-0.469,0.969,-0.046390358,0.851872541,4.770967754,1.304795223,6.225135932,7.529221853,-43.9615184,9.109947833,11.9165782,412.7439267,224.93498,3020
-0.002862158,0.104850103,0.104889161,0.525,-0.505,1.03,-0.005934173,0.80160842,5.005283628,1.305402579,6.533910155,7.898184746,-41.22342647,9.081892768,11.95829374,442.6750812,225.315555,3010
-0.001458008,0.10447032,0.104480494,0.532,-0.525,1.057,-0.011295573,0.888052754,5.091859537,1.304016404,6.639868365,8.023495908,-40.36433799,9.051953718,11.90246995,423.3173482,223.563236,3000
-0.00209873,0.105303915,0.105324827,0.537,-0.513,1.05,-0.053584252,0.824488401,5.09851299,1.302665455,6.641656742,8.028633327,-40.11628995,9.229053206,11.92081224,414.5198165,227.191178,2990
-0.001745605,0.107093391,0.107107617,0.562,-0.508,1.07,-0.03482436,0.926455216,5.247059137,1.308913717,6.867947676,8.318175245,-38.7596071,9.333443434,12.16127141,378.0481135,234.947412,2980
-0.001405322,0.107115093,0.107124311,0.479,-0.518,0.997,0.001297836,1.050529122,4.835503677,1.314757673,6.357515565,7.714792584,-41.80929337,9.336718006,12.16086273,310.7649318,235.020657,2970
-0.002170459,0.105185182,0.105207573,0.518,-0.547,1.065,-0.030385122,0.879306737,5.199245488,1.304712864,6.783522472,8.189457885,-39.68720216,9.127259165,11.97811406,421.8665809,226.685613,2960
-0.002123389,0.105143389,0.105164828,0.51,-0.417,0.927,-0.030515671,0.832600907,4.849530107,1.30598425,6.333409938,7.658298779,-45.83938479,9.054350064,12.0254909,426.4422659,226.501449,2950
-0.00253042,0.105719344,0.105749623,0.454,-0.491,0.945,-0.033526929,0.861036053,4.643042557,1.30656299,6.066427565,7.338653497,-44.47073913,9.240354993,11.99059225,423.2854917,229.027487,2940
-0.001684326,0.105425838,0.105439291,0.562,-0.583,1.145,-0.08486311,0.954513653,5.52924808,1.308646748,7.235832517,8.758642374,-36.80321928,9.205564269,11.9582953,395.3338385,227.685257,2930
-0.002120557,0.106671807,0.106692883,0.483,-0.461,0.944,-0.021961952,0.949027459,4.527012368,1.308355567,5.922941831,7.15847219,-44.14082282,9.266386503,12.13908869,406.8693567,233.131443,2920
-0.00180293,0.1071308,0.10714597,0.557,-0.471,1.028,-0.023711747,0.933013462,5.198515633,1.308340964,6.801430956,8.22714601,-40.3644945,9.366486172,12.14291624,403.0968404,235.115702,2910
-0.001559619,0.108234344,0.10824558,0.505,-0.503,1.008,-0.059178324,1.042941855,4.665317507,1.314742098,6.133689329,7.429294676,-40.80107582,9.525415716,12.21807258,404.7360828,239.966323,2900
-0.002083838,0.106632665,0.106653024,0.544,-0.51,1.054,-0.023202484,1.118374373,5.100652351,1.315464572,6.709727464,8.126393633,-39.80184226,9.299143376,12.10658372,295.0393875,232.957289,2890
-0.002018604,0.105733033,0.1057523,0.491,-0.486,0.977,-0.017610709,0.984410584,4.64292502,1.310330392,6.083765763,7.35346126,-43.4460413,9.247921326,11.98324151,451.5792007,229.039083,2880
-0.001363965,0.107271363,0.107280034,0.554,-0.52,1.074,-0.053506309,1.069086077,5.164055023,1.315381637,6.792703151,8.238777103,-38.59344825,9.4340001,12.11367484,418.8338286,235.704438,2870
-0.001623633,0.109257922,0.109269986,0.498,-0.53,1.028,-0.053418676,1.138251311,4.850371274,1.319855495,6.401789179,7.779212205,-39.72548472,9.399185231,12.4995435,425.4476672,244.529762,2860
-0.002406445,0.10647369,0.106500881,0.505,-0.479,0.984,-0.043049028,0.949539539,4.741744824,1.307867236,6.201572699,7.498414819,-42.50786878,9.120779869,12.21568931,397.067004,232.293122,2850
-0.002151514,0.109769509,0.109790592,0.576,-0.522,1.098,-0.021492862,1.014712098,5.246351146,1.310412162,6.874882349,8.311736685,-36.28513813,9.492709012,12.52391269,442.9014426,246.865391,2840
-0.001706836,0.112754906,0.112767824,0.54,-0.552,1.092,0.010692953,1.078142708,4.895013334,1.315740464,6.440567114,7.804825098,-35.84393947,9.672738689,12.92026229,391.7963338,260.4356,2830
-0.002074414,0.120270819,0.120288707,0.588,-0.581,1.169,-0.008206489,1.346585336,4.888239406,1.336506389,6.533163199,7.996394053,-31.16758629,10.10090106,13.94244552,306.9056371,296.332762,2820
-0.001913916,0.166885312,0.166896287,0.776,-0.808,1.584,-0.134979938,2.389948696,4.841330007,1.432784922,6.936584634,8.862542907,-14.82565217,12.008465,20.64772333,535.0224902,570.457507,2810
-0.001823389,0.171752262,0.171761941,0.881,-0.869,1.75,-0.097294041,2.385963139,5.129192168,1.433801599,7.354243932,9.423121824,-12.5794029,12.55111864,21.13626499,526.4104003,604.204323,2800
-0.002410449,0.173737715,0.173754436,0.879,-0.903,1.782,-0.040257818,2.627741858,5.19698962,1.444292361,7.505972409,9.627741587,-12.26013257,12.58255315,21.44997987,576.9273306,618.30357,2790
-0.002023828,0.171767262,0.171779184,0.974,-0.786,1.76,-0.141770045,2.619835565,5.67007,1.450319741,8.223414456,10.59589315,-12.92569715,12.57718374,21.12395597,453.5269211,604.325646,2780
-0.001405225,0.169111423,0.169117261,0.847,-0.82,1.667,-0.116850036,2.508039128,5.008359248,1.440919151,7.216640755,9.251324706,-13.85789388,12.54531402,20.69771903,522.4648678,585.741273,2770
-0.002005811,0.173680223,0.173691805,0.867,-0.828,1.695,-0.015042105,2.507311701,4.991599929,1.434894479,7.162419178,9.165254783,-12.52298728,12.63460929,21.40810203,532.0649482,617.857905,2760
-0.00185542,0.168589326,0.168599535,0.869,-0.774,1.643,-0.12751977,2.468160828,5.15422536,1.436760244,7.405386085,9.483541318,-14.09180428,12.20743477,20.81368107,608.6352449,582.160451,2750
-0.002476025,0.166847234,0.166865606,0.842,-0.82,1.662,-0.078916584,2.68747354,5.045976953,1.448994073,7.311590697,9.394452515,-14.50555261,12.14729598,20.56248856,601.8596379,570.247789,2740
-0.002374463,0.172507031,0.172523372,0.776,-0.75,1.526,-0.091689926,2.222416729,4.497941304,1.425729566,6.412847905,8.175805177,-14.10741694,12.50305418,21.29227599,568.4129374,609.573147,2730
-0.001905176,0.169814083,0.16982477,0.999,-0.723,1.722,-0.018110491,2.54847247,5.882534113,1.443676973,8.49247904,10.90853702,-13.3937893,12.31451403,20.95422221,539.1231401,590.652464,2720
-0.00237124,0.168820294,0.168836947,0.857,-0.784,1.641,-0.038843929,2.249619207,5.075903209,1.430967839,7.263454248,9.293872746,-13.84001155,12.13153079,20.89837891,547.4129757,583.801131,2710
-0.001768311,0.168484198,0.168493478,0.793,-0.776,1.569,-0.054801141,2.296284623,4.706413632,1.42472197,6.7053309,8.546150584,-14.4384442,12.28924978,20.7476892,551.554957,581.428265,2700
-0.001674707,0.169501242,0.169509515,0.767,-0.725,1.492,-0.100221164,2.236903618,4.524819734,1.425927639,6.452065519,8.21851586,-15.08446317,12.33670546,20.88838718,584.9314528,588.461584,2690
-0.0021479,0.169922455,0.16993603,0.896,-0.803,1.699,-0.105007645,2.385052099,5.272572268,1.434427556,7.56312295,9.675603548,-13.2200642,12.40160095,20.92179311,594.4895073,591.426649,2680
-0.002344287,0.165078786,0.165095431,0.854,-0.747,1.601,-0.086523288,2.759975768,5.172765816,1.451512393,7.508333688,9.662447023,-15.35847402,12.41002242,20.10762521,517.0797781,558.213145,2670
-0.00193877,0.16551565,0.165527005,0.869,-0.723,1.592,-0.108851752,2.510781039,5.249898652,1.435119374,7.534231266,9.620601926,-15.07721099,12.33157028,20.22732677,484.3334062,561.135398,2660
-0.001725342,0.165027864,0.165036883,0.854,-0.769,1.623,-0.128743134,2.374478954,5.174600894,1.430065431,7.400017855,9.438672679,-14.73557493,12.24717668,20.19613207,597.3778642,557.817295,2650
-0.002041162,0.168089032,0.168101425,0.759,-0.74,1.499,-0.09562683,2.371483963,4.515131265,1.427826695,6.44682495,8.206805585,-15.28521288,12.39068414,20.62235287,539.1802934,578.725665,2640
-0.002771582,0.164075628,0.164099036,0.845,-0.774,1.619,-0.110302129,2.516796532,5.149329473,1.434766491,7.38808538,9.438247332,-15.00818865,12.10264784,20.12905092,597.7324308,551.495546,2630
-0.002163867,0.165150062,0.165164237,0.818,-0.745,1.563,-0.099685094,2.343015772,4.952646013,1.426395807,7.064433505,8.989254465,-15.1356006,12.16569994,20.26745634,572.8595991,558.678532,2620
-0.002125879,0.164114132,0.1641279,0.825,-0.728,1.553,-0.096526546,2.579237039,5.026567693,1.440898434,7.242773516,9.278797548,-15.73572469,12.1730275,20.08978455,582.5734267,551.689576,2610
